,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
54084,3,2.0,6,4350.0,31,1.0,0.0,0,1,1089,1
54092,3,3.0,10,4350.0,31,1.0,0.0,1,1,2237,1
54113,3,2.0,7,4348.0,31,1.0,0.0,1,1,2122,1
54127,3,3.0,10,4346.0,30,1.0,0.0,1,1,1126,1
54132,3,2.0,7,4345.0,28,1.0,0.0,1,1,1645,1
54160,3,2.0,6,4342.0,30,1.0,0.0,1,1,882,1
54174,3,3.0,12,4340.0,30,1.0,0.0,1,1,704,1
54201,3,1.5,9,4336.0,30,1.0,0.0,1,1,915,1
54208,3,2.0,8,4335.0,31,1.0,0.0,1,1,656,1
54249,3,2.0,6,4329.0,30,1.0,0.0,1,1,1044,1
54303,3,2.0,7,4323.0,31,1.0,0.0,1,1,2437,1
54316,3,2.0,7,4321.0,29,1.0,0.0,1,1,2437,1
54332,3,2.0,7,4319.0,31,1.0,0.0,0,1,2417,1
54336,3,2.0,8,4318.0,31,1.0,0.0,0,1,715,1
54344,3,2.0,8,4318.0,31,1.0,0.0,1,1,261,1
54346,3,2.0,6,4317.0,31,1.0,0.0,1,1,1374,1
54354,3,2.0,6,4315.0,31,1.0,0.0,1,1,689,1
54362,3,2.5,8,4314.0,30,1.0,0.0,1,1,530,1
54365,3,2.0,10,4314.0,30,1.0,0.0,1,1,2112,1
54371,3,2.5,9,4312.0,30,1.0,0.0,1,1,1753,1
54382,3,2.0,10,4311.0,31,1.0,0.0,1,1,178,1
54383,3,2.0,8,4310.0,30,1.0,0.0,1,1,2409,1
54414,3,2.0,10,4305.0,30,1.0,0.0,1,1,1410,1
54442,3,2.0,6,4301.0,29,1.0,0.0,1,1,1698,1
54452,3,2.5,10,4300.0,31,1.0,0.0,1,1,531,1
54471,3,2.5,7,4300.0,28,1.0,0.0,1,1,2271,1
54490,3,2.0,8,4298.0,29,1.0,0.0,1,1,488,1
54492,3,2.0,8,4298.0,31,1.0,0.0,1,1,1139,1
54493,3,2.0,8,4298.0,28,1.0,0.0,1,1,2151,1
54498,3,2.0,6,4297.0,25,1.0,0.0,1,1,725,1
54521,3,2.0,8,4294.0,30,1.0,0.0,1,1,1006,1
54535,3,2.0,6,4292.0,31,1.0,0.0,1,1,932,1
54536,3,2.0,8,4292.0,30,1.0,0.0,0,1,1100,1
54545,3,1.0,8,4291.0,30,1.0,0.0,1,1,1420,1
54546,3,2.5,7,4291.0,31,1.0,0.0,1,1,2271,1
54571,3,2.0,7,4288.0,31,1.0,0.0,1,1,239,1
54632,3,2.0,6,4279.0,30,1.0,0.0,1,1,1079,1
54637,3,2.0,8,4278.0,31,1.0,0.0,1,1,488,1
54713,3,2.5,8,4270.0,30,1.0,0.0,1,1,36,1
54760,3,2.0,6,4265.0,30,1.0,0.0,1,1,1068,1
54807,3,2.0,8,4259.0,29,1.0,0.0,1,1,692,1
54843,3,2.0,10,4254.0,31,1.0,0.0,1,1,234,1
54845,3,2.0,8,4253.0,31,1.0,0.0,1,1,1459,1
54860,3,2.0,6,4251.0,29,1.0,0.0,1,1,725,1
54873,3,2.0,6,4250.0,31,1.0,0.0,1,1,773,1
54884,3,2.0,9,4250.0,29,1.0,0.0,1,1,2038,1
54917,3,2.5,7,4247.0,31,1.0,0.0,1,1,1098,1
54918,3,2.0,9,4247.0,31,1.0,0.0,1,1,1458,1
54945,3,2.0,9,4244.0,29,1.0,0.0,1,1,1062,1
55036,3,2.0,7,4233.0,29,1.0,0.0,1,1,1697,1
55037,3,2.0,10,4233.0,30,1.0,0.0,1,1,2081,1
55047,3,3.0,9,4231.0,30,1.0,0.0,1,1,1646,1
55054,3,2.0,6,4230.0,30,1.0,0.0,1,1,708,1
55077,3,2.5,7,4227.0,31,1.0,0.0,1,1,1098,1
55079,3,2.0,8,4227.0,31,1.0,0.0,1,1,1758,1
55098,3,2.0,6,4225.0,30,1.0,0.0,1,1,689,1
55112,3,2.0,7,4225.0,31,1.0,0.0,1,1,239,1
55135,3,2.0,6,4221.0,31,1.0,0.0,1,1,657,1
55140,3,2.0,7,4221.0,27,1.0,0.0,1,1,2439,1
55144,3,2.5,8,4220.0,30,1.0,0.0,1,1,530,1
55162,3,2.0,8,4217.0,31,1.0,0.0,1,1,1638,1
55167,3,3.0,9,4216.0,30,1.0,0.0,1,1,1616,1
55172,3,2.0,7,4215.0,29,1.0,0.0,1,1,1125,1
55188,3,2.0,6,4214.0,31,1.0,0.0,1,1,1810,1
55198,3,2.0,7,4212.0,27,1.0,0.0,1,1,701,1
55201,3,3.0,9,4212.0,31,1.0,0.0,1,1,2333,1
55225,3,2.0,9,4208.0,30,1.0,0.0,1,1,2232,1
55261,3,2.5,10,4203.0,31,1.0,0.0,1,1,323,1
55297,3,2.5,7,4200.0,29,1.0,0.0,1,1,2271,1
55298,3,2.5,10,4200.0,31,1.0,0.0,1,1,2357,1
55333,3,2.5,8,4200.0,31,1.0,0.0,1,1,201,1
55336,3,2.0,6,4200.0,30,1.0,0.0,1,1,332,1
55337,3,2.0,8,4200.0,31,1.0,0.0,1,1,333,1
55358,3,2.5,8,4196.0,30,1.0,0.0,1,1,530,1
55439,3,2.0,8,4190.0,29,1.0,0.0,1,1,322,1
55500,3,2.0,6,4183.0,31,1.0,0.0,1,1,1044,1
55515,3,2.5,8,4180.0,30,1.0,0.0,1,1,36,1
55536,3,2.5,10,4179.0,30,1.0,0.0,1,1,105,1
55542,3,2.0,7,4178.0,31,1.0,0.0,1,1,1125,1
55566,3,2.0,8,4176.0,31,1.0,0.0,1,1,205,1
55577,3,1.5,6,4175.0,31,1.0,0.0,1,1,1724,1
55600,3,1.5,6,4172.0,31,1.0,0.0,1,1,1748,1
55616,3,2.5,8,4170.0,29,1.0,0.0,1,1,36,1
55618,3,2.0,6,4170.0,31,1.0,0.0,1,1,2113,1
55650,3,3.0,10,4167.0,27,1.0,0.0,1,1,2386,1
55668,3,2.5,8,4164.0,31,1.0,0.0,1,1,925,1
55714,3,2.0,8,4157.0,29,1.0,0.0,1,1,908,1
55715,3,2.0,6,4157.0,31,1.0,0.0,1,1,1698,1
55725,3,2.0,6,4156.0,30,1.0,0.0,1,1,1698,1
55741,3,2.0,8,4154.0,31,1.0,0.0,1,1,2330,1
55742,3,2.0,8,4154.0,31,1.0,0.0,1,1,2330,1
55743,3,2.0,8,4154.0,31,1.0,0.0,1,1,2330,1
55744,3,2.0,8,4154.0,31,1.0,0.0,1,1,2330,1
55745,3,2.0,8,4154.0,31,1.0,0.0,1,1,2330,1
55755,3,2.0,9,4152.0,31,1.0,0.0,1,1,2232,1
55771,3,2.5,8,4150.0,31,1.0,0.0,1,1,36,1
55776,3,2.0,8,4150.0,29,1.0,0.0,1,1,1442,1
55791,3,1.5,6,4150.0,31,1.0,0.0,1,1,196,1
55793,3,3.0,8,4150.0,30,1.0,0.0,1,1,287,1
55795,3,2.0,6,4149.0,31,1.0,0.0,1,1,1675,1
55796,3,3.0,10,4149.0,30,1.0,0.0,1,1,1761,1
55798,3,2.0,7,4149.0,30,1.0,0.0,1,1,2439,1
55803,3,2.0,6,4147.0,28,1.0,0.0,1,1,882,1
55824,3,2.0,7,4144.0,29,1.0,0.0,1,1,1435,1
55845,3,2.5,8,4140.0,30,1.0,0.0,1,1,36,1
55875,3,1.0,6,4136.0,31,1.0,0.0,1,1,2159,1
55914,3,3.0,10,4132.0,30,1.0,0.0,1,1,43,1
55947,3,2.0,8,4128.0,31,1.0,0.0,1,1,2151,1
55955,3,2.5,7,4127.0,30,1.0,0.0,1,1,2271,1
56015,3,2.0,7,4121.0,30,1.0,0.0,1,1,2437,1
56021,3,2.5,8,4120.0,28,1.0,0.0,1,1,36,1
56029,3,2.0,6,4119.0,31,1.0,0.0,1,1,932,1
56055,3,2.0,7,4116.0,31,1.0,0.0,0,1,2417,1
56085,3,2.0,7,4113.0,29,1.0,0.0,1,1,462,1
56097,3,2.0,7,4111.0,31,1.0,0.0,1,1,2180,1
56102,3,2.5,8,4110.0,31,1.0,0.0,1,1,925,1
56119,3,2.0,8,4108.0,30,1.0,0.0,1,1,1070,1
56129,3,2.0,6,4107.0,30,1.0,0.0,1,1,1374,1
56144,3,2.5,8,4105.0,29,1.0,0.0,1,1,530,1
56166,3,2.0,6,4102.0,29,1.0,0.0,1,1,1101,1
56204,3,1.0,5,4100.0,30,1.0,0.0,1,1,75,1
56234,3,3.0,11,4098.0,30,1.0,0.0,1,1,760,1
56240,3,2.0,8,4097.0,31,1.0,0.0,1,1,1006,1
56241,3,1.0,8,4097.0,31,1.0,0.0,1,1,2526,1
56251,3,3.0,9,4096.0,31,1.0,0.0,1,1,1616,1
56252,3,2.5,9,4096.0,31,1.0,0.0,1,1,1753,1
56255,3,2.0,7,4096.0,31,1.0,0.0,0,1,2417,1
56264,3,2.0,8,4095.0,29,1.0,0.0,1,1,554,1
56278,3,2.0,9,4093.0,29,1.0,0.0,1,1,647,1
56304,3,2.0,6,4091.0,29,1.0,0.0,1,1,1863,1
56329,3,2.0,10,4089.0,31,1.0,0.0,1,1,1080,1
56340,3,2.5,8,4089.0,31,1.0,0.0,1,1,201,1
56352,3,2.0,7,4087.0,30,1.0,0.0,1,1,2122,1
56379,3,2.0,6,4084.0,31,1.0,0.0,1,1,725,1
56385,3,2.0,6,4083.0,31,1.0,0.0,1,1,550,1
56390,3,2.0,6,4083.0,30,1.0,0.0,1,1,1675,1
56396,3,2.0,7,4082.0,31,1.0,0.0,1,1,922,1
56409,3,2.0,7,4081.0,31,1.0,0.0,1,1,222,1
56428,3,2.0,8,4079.0,30,1.0,0.0,1,1,1157,1
56449,3,2.0,7,4077.0,30,1.0,0.0,1,1,239,1
56451,3,2.0,6,4076.0,30,1.0,0.0,1,1,2513,1
56474,3,2.0,6,4074.0,31,1.0,0.0,1,1,1044,1
56497,3,2.0,6,4070.0,28,1.0,0.0,1,1,1060,1
56524,3,2.0,10,4067.0,26,1.0,0.0,1,1,903,1
56543,3,2.0,6,4065.0,30,1.0,0.0,1,1,1675,1
56573,3,1.0,5,4062.0,30,1.0,0.0,1,1,75,1
56574,3,1.5,6,4062.0,29,1.0,0.0,1,1,2241,1
56582,3,3.0,10,4060.0,31,1.0,0.0,1,1,2237,1
56597,3,2.0,6,4057.0,29,1.0,0.0,1,1,932,1
56610,3,2.5,10,4055.0,31,1.0,0.0,1,1,531,1
56690,3,2.5,10,4047.0,31,1.0,0.0,1,1,531,1
56716,3,3.0,10,4045.0,30,1.0,0.0,1,1,1761,1
56745,3,2.0,6,4041.0,31,1.0,0.0,1,1,2513,1
56750,3,3.0,8,4040.0,31,1.0,0.0,1,1,1490,1
56778,3,1.5,6,4038.0,31,1.0,0.0,1,1,196,1
56785,3,2.0,6,4036.0,30,1.0,0.0,1,1,2513,1
56802,3,2.0,6,4033.0,28,1.0,0.0,1,1,882,1
56811,3,2.0,6,4032.0,29,1.0,0.0,1,1,1810,1
56838,3,2.0,10,4029.0,30,1.0,0.0,1,1,1387,1
56845,3,2.0,11,4029.0,30,1.0,0.0,1,1,159,1
56853,3,2.0,7,4027.0,30,1.0,0.0,1,1,1472,1
56863,3,2.0,8,4025.0,28,1.0,0.0,1,1,692,1
56883,3,2.0,8,4024.0,31,1.0,0.0,0,1,2497,1
56907,3,2.0,8,4020.0,28,1.0,0.0,1,1,554,1
56909,3,2.0,8,4020.0,30,1.0,0.0,1,1,2330,1
56910,3,2.0,8,4020.0,30,1.0,0.0,1,1,2330,1
56911,3,2.0,8,4020.0,30,1.0,0.0,1,1,2330,1
56912,3,2.0,8,4020.0,30,1.0,0.0,1,1,2330,1
56922,3,2.0,10,4019.0,31,1.0,0.0,0,1,1014,1
56930,3,3.5,9,4018.0,31,1.0,0.0,1,1,775,1
56939,3,2.0,6,4017.0,31,1.0,0.0,1,1,2513,1
56953,3,2.0,8,4015.0,30,1.0,0.0,0,1,715,1
56964,3,2.0,6,4014.0,30,1.0,0.0,0,1,1321,1
57011,3,1.5,6,4008.0,30,1.0,0.0,1,1,196,1
57014,3,2.0,10,4006.0,30,1.0,0.0,1,1,1387,1
57017,3,2.0,9,4005.0,30,1.0,0.0,1,1,1166,1
57094,3,2.0,6,3999.0,31,1.0,0.0,1,1,550,1
57126,3,2.5,10,3995.0,31,1.0,0.0,1,1,728,1
57144,3,3.0,10,3993.0,29,1.0,0.0,1,1,1400,1
57158,3,2.5,10,3991.0,31,1.0,0.0,1,1,553,1
57173,3,2.0,8,3990.0,31,1.0,0.0,1,1,86,1
57198,3,3.0,9,3988.0,31,1.0,0.0,1,1,2333,1
57256,3,2.5,8,3980.0,31,1.0,0.0,1,1,530,1
57306,3,2.0,8,3975.0,31,1.0,0.0,1,1,82,1
57340,3,2.0,8,3971.0,30,1.0,0.0,1,1,707,1
57345,3,1.5,5,3971.0,30,1.0,0.0,1,1,183,1
57361,3,2.0,8,3969.0,31,1.0,0.0,1,1,1006,1
57367,3,3.0,9,3968.0,31,1.0,0.0,1,1,1899,1
57399,3,2.5,9,3963.0,31,1.0,0.0,1,1,242,1
57406,3,2.0,6,3961.0,31,1.0,0.0,1,1,2513,1
57465,3,1.5,7,3954.0,29,1.0,0.0,1,1,555,1
57466,3,2.0,8,3954.0,26,1.0,0.0,1,1,692,1
57481,3,2.0,8,3952.0,31,1.0,0.0,1,1,656,1
57546,3,2.0,9,3944.0,31,1.0,0.0,1,1,1166,1
57572,3,2.0,6,3940.0,31,1.0,0.0,1,1,773,1
57593,3,2.0,9,3937.0,31,1.0,0.0,1,1,1166,1
57608,3,2.0,6,3935.0,29,1.0,0.0,1,1,1068,1
57616,3,1.5,5,3935.0,31,1.0,0.0,1,1,183,1
57636,3,2.5,7,3930.0,31,1.0,0.0,1,1,710,1
57683,3,2.5,10,3925.0,31,1.0,0.0,1,1,531,1
57700,3,3.0,9,3924.0,30,1.0,0.0,1,1,185,1
57704,3,2.0,6,3923.0,31,1.0,0.0,1,1,1374,1
57738,3,1.5,9,3919.0,30,1.0,0.0,1,1,915,1
57763,3,2.0,7,3915.0,31,1.0,0.0,1,1,701,1
57834,3,2.0,10,3907.0,30,1.0,0.0,1,1,1410,1
57847,3,1.0,8,3905.0,29,1.0,0.0,1,1,2526,1
57870,3,2.0,7,3903.0,28,1.0,0.0,1,1,231,1
57889,3,2.5,8,3901.0,30,1.0,0.0,1,1,201,1
57897,3,2.0,7,3900.0,30,1.0,0.0,1,1,964,1
57907,3,3.0,9,3900.0,30,1.0,0.0,1,1,1646,1
57918,3,2.0,6,3900.0,31,1.0,0.0,1,1,2244,1
57962,3,2.0,6,3897.0,31,1.0,0.0,1,1,657,1
57963,3,2.0,6,3897.0,31,1.0,0.0,1,1,657,1
57969,3,2.0,8,3896.0,31,1.0,0.0,1,1,674,1
57985,3,2.0,8,3894.0,31,1.0,0.0,1,1,692,1
58003,3,2.0,7,3892.0,31,1.0,0.0,1,1,2180,1
58012,3,3.0,9,3891.0,27,1.0,0.0,1,1,2556,1
58024,3,2.0,8,3890.0,31,1.0,0.0,0,1,2518,1
58045,3,1.5,5,3888.0,31,1.0,0.0,1,1,183,1
58060,3,2.0,6,3886.0,29,1.0,0.0,1,1,1760,1
58062,3,2.0,7,3886.0,31,1.0,0.0,1,1,2437,1
58091,3,2.0,7,3881.0,29,1.0,0.0,1,1,1472,1
58115,3,2.5,7,3879.0,29,1.0,0.0,1,1,2347,1
58150,3,2.0,6,3875.0,29,1.0,0.0,1,1,550,1
58157,3,2.0,8,3875.0,31,1.0,0.0,1,1,780,1
58164,3,3.0,8,3875.0,30,1.0,0.0,1,1,2276,1
58180,3,2.0,10,3874.0,30,1.0,0.0,1,1,1410,1
58189,3,2.5,7,3873.0,31,1.0,0.0,1,1,1148,1
58190,3,2.0,8,3873.0,31,1.0,0.0,1,1,2502,1
58208,3,2.5,8,3872.0,29,1.0,0.0,1,1,201,1
58219,3,2.0,7,3870.0,30,1.0,0.0,1,1,2437,1
58220,3,2.0,6,3870.0,31,1.0,0.0,1,1,2513,1
58264,3,2.0,7,3864.0,31,1.0,0.0,1,1,922,1
58280,3,2.0,7,3862.0,30,1.0,0.0,1,1,1435,1
58305,3,2.0,8,3859.0,30,1.0,0.0,1,1,1459,1
58311,3,2.0,6,3858.0,31,1.0,0.0,1,1,1060,1
58322,3,3.0,9,3857.0,30,1.0,0.0,1,1,2556,1
58333,3,3.0,10,3855.0,30,1.0,0.0,1,1,401,1
58362,3,2.5,8,3850.0,31,1.0,0.0,1,1,569,1
58375,3,1.0,8,3850.0,29,1.0,0.0,1,1,1420,1
58413,3,2.0,8,3848.0,31,1.0,0.0,1,1,1974,1
58438,3,2.0,8,3845.0,30,1.0,0.0,1,1,1974,1
58462,3,1.5,9,3842.0,31,1.0,0.0,1,1,915,1
58474,3,3.0,7,3840.0,29,1.0,0.0,1,1,529,1
58476,3,2.0,7,3840.0,31,1.0,0.0,1,1,964,1
58502,3,3.0,10,3837.0,30,1.0,0.0,1,1,865,1
58504,3,1.0,6,3837.0,31,1.0,0.0,1,1,2159,1
58542,3,2.0,10,3834.0,30,1.0,0.0,1,1,178,1
58570,3,2.5,7,3828.0,31,1.0,0.0,1,1,710,1
58600,3,2.0,8,3824.0,31,1.0,0.0,1,1,1157,1
58630,3,2.0,8,3820.0,31,1.0,0.0,1,1,612,1
58641,3,3.0,10,3819.0,31,1.0,0.0,1,1,401,1
58657,3,3.0,9,3816.0,30,1.0,0.0,1,1,1616,1
58673,3,1.5,9,3814.0,31,1.0,0.0,1,1,915,1
58683,3,2.0,6,3812.0,30,1.0,0.0,1,1,1675,1
58701,3,2.0,8,3810.0,30,1.0,0.0,1,1,86,1
58710,3,2.5,7,3809.0,30,1.0,0.0,1,1,2347,1
58718,3,2.0,8,3808.0,31,1.0,0.0,1,1,2151,1
58732,3,3.0,10,3805.0,31,1.0,0.0,1,1,401,1
58739,3,2.0,6,3805.0,31,1.0,0.0,1,1,1220,1
58754,3,2.0,7,3804.0,30,1.0,0.0,1,1,231,1
58769,3,2.0,6,3801.0,31,1.0,0.0,1,1,1937,1
58771,3,2.5,7,3801.0,30,1.0,0.0,1,1,2271,1
58780,3,2.5,8,3800.0,31,1.0,0.0,1,1,569,1
58782,3,2.0,6,3800.0,31,1.0,0.0,1,1,787,1
58824,3,2.0,10,3800.0,30,1.0,0.0,1,1,178,1
58834,3,2.0,6,3798.0,30,1.0,0.0,1,1,2513,1
58841,3,3.0,10,3797.0,30,1.0,0.0,1,1,1126,1
58855,3,2.0,10,3795.0,31,1.0,0.0,1,1,1095,1
58858,3,2.5,10,3795.0,30,1.0,0.0,1,1,105,1
58863,3,2.0,6,3794.0,30,1.0,0.0,1,1,708,1
58877,3,2.0,6,3792.0,30,1.0,0.0,1,1,735,1
58878,3,2.5,7,3792.0,31,1.0,0.0,1,1,2347,1
58879,3,2.0,9,3792.0,30,1.0,0.0,1,1,2532,1
58892,3,2.0,7,3790.0,31,1.0,0.0,1,1,1645,1
58911,3,2.0,8,3789.0,31,1.0,0.0,1,1,954,1
58913,3,2.0,8,3789.0,30,1.0,0.0,1,1,1795,1
58935,3,1.5,6,3786.0,31,1.0,0.0,1,1,2241,1
58943,3,2.0,8,3785.0,30,1.0,0.0,1,1,1157,1
58946,3,2.0,9,3785.0,30,1.0,0.0,1,1,2532,1
58959,3,2.0,6,3783.0,31,1.0,0.0,1,1,1068,1
59043,3,3.0,10,3774.0,31,1.0,0.0,1,1,2386,1
59064,3,3.0,9,3772.0,30,1.0,0.0,1,1,185,1
59074,3,2.5,10,3770.0,31,1.0,0.0,1,1,553,1
59080,3,2.0,7,3770.0,31,1.0,0.0,1,1,1697,1
59113,3,2.0,6,3765.0,31,1.0,0.0,0,1,1089,1
59194,3,2.0,6,3756.0,30,1.0,0.0,1,1,226,1
59206,3,2.0,8,3754.0,31,1.0,0.0,1,1,2504,1
59227,3,2.0,10,3751.0,30,1.0,0.0,1,1,896,1
59234,3,2.0,8,3750.0,30,1.0,0.0,1,1,554,1
59237,3,1.0,6,3750.0,29,1.0,0.0,1,1,921,1
59253,3,1.0,8,3750.0,30,1.0,0.0,1,1,2526,1
59282,3,2.0,10,3749.0,31,1.0,0.0,1,1,1410,1
59338,3,2.0,9,3742.0,31,1.0,0.0,1,1,2532,1
59353,3,2.0,9,3740.0,31,1.0,0.0,1,1,647,1
59383,3,2.0,8,3737.0,31,1.0,0.0,1,1,1459,1
59427,3,3.0,10,3732.0,31,1.0,0.0,1,1,865,1
59439,3,1.5,5,3731.0,30,1.0,0.0,1,1,183,1
59462,3,2.0,8,3728.0,30,1.0,0.0,1,1,2151,1
59477,3,3.0,10,3725.0,31,1.0,0.0,1,1,43,1
59517,3,2.0,6,3721.0,30,1.0,0.0,1,1,1060,1
59595,3,2.0,10,3712.0,30,1.0,0.0,1,1,178,1
59598,3,2.0,8,3711.0,30,1.0,0.0,1,1,674,1
59607,3,2.5,8,3710.0,31,1.0,0.0,1,1,36,1
59644,3,2.0,7,3705.0,31,1.0,0.0,0,1,2417,1
59656,3,2.0,8,3704.0,31,1.0,0.0,1,1,205,1
59659,3,3.0,9,3703.0,30,1.0,0.0,1,1,2333,1
59681,3,2.5,7,3701.0,31,1.0,0.0,1,1,175,1
59683,3,2.5,8,3700.0,30,1.0,0.0,1,1,530,1
59686,3,2.0,6,3700.0,28,1.0,0.0,1,1,657,1
59696,3,2.0,12,3700.0,31,1.0,0.0,1,1,54,1
59730,3,2.0,6,3698.0,30,1.0,0.0,0,1,2001,1
59758,3,3.0,10,3695.0,31,1.0,0.0,1,1,2386,1
59762,3,3.0,12,3695.0,30,1.0,0.0,1,1,141,1
59793,3,2.0,8,3690.0,30,1.0,0.0,1,1,2502,1
59800,3,2.5,10,3689.0,30,1.0,0.0,1,1,553,1
59807,3,2.0,8,3688.0,31,1.0,0.0,1,1,913,1
59829,3,2.0,7,3685.0,30,1.0,0.0,1,1,1784,1
59863,3,2.0,6,3681.0,31,1.0,0.0,1,1,1698,1
59873,3,2.0,8,3680.0,31,1.0,0.0,1,1,2151,1
59910,3,3.0,10,3675.0,31,1.0,0.0,1,1,43,1
59913,3,2.0,6,3675.0,29,1.0,0.0,1,1,1735,1
59914,3,2.0,6,3675.0,31,1.0,0.0,1,1,1735,1
59915,3,1.0,4,3675.0,29,1.0,0.0,1,1,1892,1
59939,3,2.0,7,3672.0,30,1.0,0.0,0,1,1831,1
59978,3,2.0,7,3668.0,30,1.0,0.0,1,1,2437,1
59983,3,2.0,8,3668.0,25,1.0,0.0,1,1,261,1
59986,3,3.0,9,3667.0,31,1.0,0.0,1,1,2333,1
60022,3,2.0,8,3662.0,31,1.0,0.0,1,1,1780,1
60032,3,2.0,10,3661.0,31,1.0,0.0,1,1,178,1
60059,3,2.5,7,3658.0,31,1.0,0.0,1,1,175,1
60109,3,2.0,8,3651.0,30,1.0,0.0,1,1,2151,1
60133,3,1.0,4,3650.0,31,1.0,0.0,1,1,1892,1
60162,3,2.0,6,3649.0,31,1.0,0.0,1,1,1675,1
60181,3,2.0,8,3647.0,31,1.0,0.0,1,1,2502,1
60186,3,2.0,9,3646.0,31,1.0,0.0,1,1,2532,1
60193,3,2.0,8,3645.0,30,1.0,0.0,1,1,1459,1
60203,3,3.0,11,3644.0,31,1.0,0.0,1,1,760,1
60226,3,2.0,6,3641.0,30,1.0,0.0,1,1,735,1
60227,3,2.0,6,3641.0,30,1.0,0.0,1,1,932,1
60237,3,2.0,8,3640.0,31,1.0,0.0,1,1,1974,1
60261,3,3.0,10,3636.0,28,1.0,0.0,1,1,1389,1
60294,3,2.0,9,3631.0,28,1.0,0.0,1,1,2195,1
60300,3,2.0,6,3630.0,31,1.0,0.0,1,1,932,1
60313,3,3.0,12,3630.0,30,1.0,0.0,1,1,141,1
60328,3,3.0,9,3628.0,30,1.0,0.0,1,1,238,1
60329,3,2.5,10,3627.0,30,1.0,0.0,1,1,531,1
60330,3,3.0,9,3627.0,31,1.0,0.0,1,1,2333,1
60341,3,3.0,10,3625.0,30,1.0,0.0,1,1,2237,1
60342,3,3.0,10,3625.0,31,1.0,0.0,1,1,2237,1
60366,3,2.0,8,3621.0,29,1.0,0.0,1,1,2044,1
60376,3,2.0,8,3620.0,31,1.0,0.0,1,1,86,1
60383,3,2.5,9,3619.0,31,1.0,0.0,1,1,1753,1
60418,3,2.0,8,3614.0,30,1.0,0.0,1,1,2151,1
60419,3,1.5,6,3614.0,31,1.0,0.0,1,1,2427,1
60420,3,2.0,8,3614.0,31,1.0,0.0,0,1,2497,1
60424,3,2.0,6,3613.0,31,1.0,0.0,1,1,708,1
60425,3,3.0,10,3613.0,31,1.0,0.0,1,1,1126,1
60434,3,2.0,8,3612.0,30,1.0,0.0,1,1,656,1
60457,3,2.0,6,3609.0,30,1.0,0.0,1,1,1937,1
60468,3,2.0,8,3608.0,31,1.0,0.0,1,1,2504,1
60486,3,2.0,6,3605.0,30,1.0,0.0,1,1,932,1
60495,3,2.0,8,3604.0,30,1.0,0.0,1,1,954,1
60496,3,2.0,6,3604.0,30,1.0,0.0,1,1,1698,1
60497,3,2.0,8,3604.0,31,1.0,0.0,1,1,1780,1
60503,3,2.0,6,3603.0,31,1.0,0.0,1,1,1044,1
60538,3,3.0,10,3600.0,31,1.0,0.0,1,1,672,1
60545,3,2.0,10,3600.0,31,1.0,0.0,1,1,896,1
60620,3,2.0,8,3600.0,28,1.0,0.0,1,1,333,1
60642,3,2.5,10,3597.0,31,1.0,0.0,1,1,1455,1
60643,3,1.0,4,3597.0,30,1.0,0.0,1,1,1892,1
60651,3,3.0,10,3596.0,30,1.0,0.0,1,1,401,1
60715,3,3.0,9,3590.0,31,1.0,0.0,1,1,1899,1
60716,3,2.0,6,3590.0,31,1.0,0.0,1,1,1937,1
60718,3,2.0,9,3590.0,31,1.0,0.0,1,1,2232,1
60758,3,3.0,8,3586.0,31,1.0,0.0,1,1,2276,1
60775,3,2.0,8,3584.0,30,1.0,0.0,1,1,954,1
60793,3,2.0,7,3582.0,31,1.0,0.0,1,1,1435,1
60800,3,2.5,10,3581.0,30,1.0,0.0,1,1,553,1
60823,3,2.0,10,3580.0,29,1.0,0.0,1,1,178,1
60831,3,2.0,6,3576.0,30,1.0,0.0,1,1,550,1
60856,3,2.0,8,3575.0,31,1.0,0.0,1,1,333,1
60873,3,2.0,7,3572.0,31,1.0,0.0,0,1,1831,1
60900,3,1.5,9,3567.0,31,1.0,0.0,1,1,915,1
60941,3,2.0,8,3561.0,31,1.0,0.0,1,1,707,1
60980,3,1.5,6,3557.0,31,1.0,0.0,1,1,2427,1
60994,3,2.0,6,3555.0,31,1.0,0.0,1,1,2113,1
61009,3,2.5,9,3554.0,31,1.0,0.0,1,1,242,1
61032,3,3.0,10,3550.0,30,1.0,0.0,1,1,43,1
61034,3,2.0,6,3550.0,31,1.0,0.0,1,1,1735,1
61080,3,2.0,8,3547.0,30,1.0,0.0,1,1,2330,1
61095,3,2.0,7,3545.0,31,1.0,0.0,1,1,922,1
61158,3,2.0,9,3539.0,30,1.0,0.0,1,1,1458,1
61168,3,2.5,9,3538.0,30,1.0,0.0,1,1,242,1
61179,3,2.0,8,3536.0,31,1.0,0.0,1,1,656,1
61184,3,2.5,8,3536.0,30,1.0,0.0,1,1,201,1
61193,3,2.0,7,3535.0,31,1.0,0.0,1,1,1697,1
61220,3,3.0,9,3531.0,30,1.0,0.0,1,1,2333,1
61228,3,2.0,7,3530.0,30,1.0,0.0,1,1,1784,1
61241,3,2.0,6,3529.0,31,1.0,0.0,1,1,932,1
61248,3,2.0,8,3528.0,30,1.0,0.0,1,1,1157,1
61287,3,2.0,7,3524.0,31,1.0,0.0,1,1,1435,1
61309,3,2.0,6,3522.0,30,1.0,0.0,1,1,1044,1
