,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
52694,3,3.0,9,4515.0,31,0.0,0.0,1,2,991,2
52704,3,2.0,10,4515.0,31,0.0,0.0,1,2,167,2
52710,3,2.0,8,4513.0,29,0.0,0.0,0,2,1848,2
52714,3,3.0,10,4512.0,31,0.0,0.0,0,2,2212,2
52721,3,2.0,6,4511.0,31,0.0,0.0,1,2,6052,2
52741,3,2.0,6,4508.0,27,0.0,0.0,0,2,1388,2
52760,3,2.0,10,4507.0,30,0.0,0.0,0,2,4839,2
52765,3,1.5,5,4506.0,31,0.0,0.0,1,2,2097,2
52769,3,1.5,6,4506.0,31,0.0,0.0,1,2,4554,2
52771,3,2.0,8,4505.0,30,0.0,0.0,1,2,381,2
52776,3,2.0,8,4505.0,30,0.0,0.0,0,2,2128,2
52783,3,2.0,9,4504.0,31,0.0,0.0,0,2,3283,2
52794,3,2.0,7,4503.0,30,0.0,0.0,0,2,5203,2
52798,3,2.0,10,4502.0,30,0.0,0.0,1,2,1082,2
52801,3,1.5,5,4502.0,30,0.0,0.0,1,2,2097,2
52804,3,1.0,6,4502.0,31,0.0,0.0,0,2,2325,2
52809,3,2.0,8,4501.0,28,0.0,0.0,0,2,3263,2
52822,3,3.0,6,4500.0,31,0.0,0.0,1,2,746,2
52831,3,2.0,8,4500.0,30,0.0,0.0,0,2,961,2
52844,3,1.5,8,4500.0,30,0.0,0.0,0,2,1702,2
52845,3,1.5,8,4500.0,30,0.0,0.0,0,2,1702,2
52846,3,1.5,8,4500.0,31,0.0,0.0,0,2,1702,2
52847,3,1.5,8,4500.0,30,0.0,0.0,0,2,1702,2
52851,3,2.0,7,4500.0,29,0.0,0.0,1,2,1898,2
52859,3,2.0,9,4500.0,29,0.0,0.0,0,2,2120,2
52870,3,2.0,6,4500.0,28,0.0,0.0,1,2,2336,2
52874,3,2.0,7,4500.0,31,0.0,0.0,1,2,2442,2
52877,3,2.5,6,4500.0,29,0.0,0.0,0,2,2553,2
52899,3,2.5,10,4500.0,30,0.0,0.0,1,2,3937,2
52903,3,2.0,8,4500.0,31,0.0,0.0,0,2,4345,2
52904,3,2.5,6,4500.0,31,0.0,0.0,1,2,4827,2
52905,3,2.0,8,4500.0,30,0.0,0.0,1,2,4898,2
52919,3,2.0,7,4498.0,31,0.0,0.0,1,2,631,2
52925,3,2.0,8,4498.0,31,0.0,0.0,0,2,2236,2
52928,3,2.0,8,4498.0,30,0.0,0.0,1,2,3291,2
52942,3,2.0,9,4496.0,25,0.0,0.0,1,2,883,2
52948,3,1.0,6,4496.0,31,0.0,0.0,1,2,3692,2
52950,3,2.0,10,4495.0,31,0.0,0.0,1,2,443,2
52955,3,1.0,6,4495.0,31,0.0,0.0,0,2,2325,2
52968,3,2.0,6,4493.0,28,0.0,0.0,1,2,1281,2
52972,3,2.0,8,4493.0,31,0.0,0.0,0,2,3292,2
52974,3,2.0,8,4493.0,30,0.0,0.0,0,2,4121,2
52980,3,2.0,8,4492.0,31,0.0,0.0,0,2,1123,2
53034,3,1.0,6,4485.0,31,0.0,0.0,1,2,2542,2
53037,3,2.0,9,4485.0,31,0.0,0.0,0,2,3283,2
53038,3,2.0,9,4485.0,30,0.0,0.0,0,2,3283,2
53051,3,2.0,6,4484.0,31,0.0,0.0,1,2,4501,2
53057,3,2.0,6,4483.0,28,0.0,0.0,1,2,3240,2
53061,3,2.0,6,4482.0,30,0.0,0.0,1,2,510,2
53070,3,1.5,5,4481.0,29,0.0,0.0,1,2,2097,2
53080,3,2.0,8,4480.0,31,0.0,0.0,1,2,2676,2
53087,3,2.0,7,4479.0,30,0.0,0.0,1,2,650,2
53090,3,2.0,10,4479.0,29,0.0,0.0,0,2,2133,2
53091,3,2.0,8,4479.0,31,0.0,0.0,1,2,3165,2
53125,3,2.0,8,4475.0,30,0.0,0.0,0,2,593,2
53134,3,2.0,8,4475.0,28,0.0,0.0,0,2,4280,2
53149,3,2.0,7,4473.0,29,0.0,0.0,0,2,2935,2
53177,3,1.5,8,4470.0,30,0.0,0.0,1,2,172,2
53186,3,2.0,8,4467.0,31,0.0,0.0,0,2,1123,2
53198,3,3.0,8,4466.0,31,0.0,0.0,0,2,4607,2
53201,3,2.0,8,4465.0,31,0.0,0.0,0,2,5806,2
53210,3,2.0,7,4463.0,31,0.0,0.0,0,2,3977,2
53211,3,1.0,8,4463.0,31,0.0,0.0,0,2,4723,2
53234,3,2.0,8,4460.0,27,0.0,0.0,1,2,2730,2
53236,3,2.0,6,4460.0,30,0.0,0.0,1,2,3244,2
53240,3,2.5,10,4459.0,31,0.0,0.0,0,2,3595,2
53243,3,2.0,7,4459.0,30,0.0,0.0,1,2,4724,2
53244,3,2.0,8,4458.0,30,0.0,0.0,1,2,1118,2
53263,3,2.0,9,4456.0,31,0.0,0.0,0,2,3283,2
53267,3,2.0,6,4456.0,28,0.0,0.0,0,2,127,2
53274,3,2.0,10,4455.0,31,0.0,0.0,0,2,1485,2
53277,3,2.5,8,4455.0,31,0.0,0.0,1,2,2577,2
53289,3,2.0,8,4454.0,31,0.0,0.0,0,2,3971,2
53290,3,1.5,6,4454.0,31,0.0,0.0,0,2,4008,2
53292,3,2.0,7,4453.0,30,0.0,0.0,1,2,2616,2
53294,3,2.0,10,4452.0,31,0.0,0.0,1,2,1082,2
53304,3,2.0,10,4451.0,30,0.0,0.0,1,2,4165,2
53312,3,2.0,6,4450.0,28,0.0,0.0,1,2,1270,2
53318,3,2.0,6,4450.0,29,0.0,0.0,0,2,3261,2
53319,3,2.0,8,4450.0,30,0.0,0.0,0,2,3292,2
53322,3,2.0,7,4450.0,31,0.0,0.0,1,2,4322,2
53331,3,2.0,10,4449.0,31,0.0,0.0,0,2,4173,2
53338,3,1.0,6,4448.0,31,0.0,0.0,1,2,3692,2
53349,3,2.5,7,4446.0,31,0.0,0.0,1,2,3150,2
53351,3,2.0,8,4445.0,30,0.0,0.0,0,2,1055,2
53358,3,2.0,8,4445.0,30,0.0,0.0,1,2,191,2
53364,3,2.0,6,4443.0,28,0.0,0.0,0,2,1388,2
53416,3,1.5,8,4438.0,30,0.0,0.0,1,2,172,2
53420,3,2.0,5,4436.0,30,0.0,0.0,1,2,4546,2
53435,3,2.0,8,4432.0,31,0.0,0.0,0,2,2128,2
53446,3,2.0,7,4431.0,30,0.0,0.0,1,2,951,2
53449,3,1.5,6,4431.0,31,0.0,0.0,0,2,2454,2
53455,3,2.0,7,4430.0,30,0.0,0.0,1,2,951,2
53460,3,2.0,8,4430.0,31,0.0,0.0,0,2,3532,2
53462,3,2.0,6,4430.0,31,0.0,0.0,0,2,4302,2
53468,3,2.0,6,4428.0,29,0.0,0.0,1,2,1281,2
53477,3,2.5,10,4427.0,30,0.0,0.0,0,2,1405,2
53503,3,2.0,6,4425.0,28,0.0,0.0,0,2,3116,2
53506,3,2.0,6,4425.0,31,0.0,0.0,0,2,3293,2
53542,3,2.5,6,4420.0,30,0.0,0.0,0,2,1893,2
53548,3,2.0,8,4420.0,31,0.0,0.0,1,2,4233,2
53557,3,2.0,6,4419.0,30,0.0,0.0,1,2,2139,2
53558,3,2.5,6,4419.0,31,0.0,0.0,0,2,2476,2
53562,3,2.0,6,4419.0,31,0.0,0.0,1,2,4034,2
53600,3,1.0,7,4414.0,31,0.0,0.0,0,2,4540,2
53604,3,2.0,7,4413.0,30,0.0,0.0,2,2,4650,2
53607,3,2.0,7,4412.0,31,0.0,0.0,1,2,3767,2
53617,3,2.0,10,4410.0,28,0.0,0.0,1,2,990,2
53627,3,2.0,11,4409.0,30,0.0,0.0,1,2,113,2
53637,3,2.0,9,4407.0,31,0.0,0.0,0,2,3192,2
53645,3,2.5,6,4406.0,31,0.0,0.0,0,2,2476,2
53657,3,2.0,6,4404.0,31,0.0,0.0,1,2,3612,2
53674,3,2.0,8,4401.0,31,0.0,0.0,0,2,1042,2
53686,3,2.0,6,4400.0,30,0.0,0.0,1,2,586,2
53687,3,2.0,7,4400.0,31,0.0,0.0,1,2,631,2
53703,3,3.0,7,4400.0,31,0.0,0.0,0,2,2770,2
53706,3,2.0,8,4400.0,30,0.0,0.0,1,2,3165,2
53708,3,2.0,9,4400.0,28,0.0,0.0,0,2,3522,2
53710,3,2.0,8,4400.0,31,0.0,0.0,0,2,4145,2
53726,3,3.0,10,4398.0,31,0.0,0.0,0,2,2212,2
53733,3,2.0,6,4397.0,31,0.0,0.0,0,2,2729,2
53742,3,2.0,5,4395.0,28,0.0,0.0,0,2,1202,2
53775,3,3.0,10,4392.0,30,0.0,0.0,1,2,4111,2
53784,3,2.5,10,4391.0,30,0.0,0.0,0,2,3604,2
53785,3,2.0,8,4391.0,30,0.0,0.0,1,2,3946,2
53786,3,2.0,6,4391.0,31,0.0,0.0,0,2,4582,2
53806,3,2.0,8,4389.0,31,0.0,0.0,1,2,191,2
53812,3,1.5,8,4387.0,31,0.0,0.0,0,2,1054,2
53814,3,2.0,6,4387.0,31,0.0,0.0,0,2,1388,2
53819,3,2.0,6,4386.0,31,0.0,0.0,1,2,1281,2
53824,3,1.5,5,4386.0,30,0.0,0.0,0,2,3914,2
53838,3,2.0,7,4385.0,31,0.0,0.0,0,2,296,2
53845,3,2.0,5,4383.0,31,0.0,0.0,1,2,4464,2
53848,3,2.0,10,4383.0,30,0.0,0.0,1,2,269,2
53858,3,2.0,8,4381.0,31,0.0,0.0,1,2,3769,2
53861,3,2.0,8,4380.0,31,0.0,0.0,0,2,961,2
53864,3,2.0,6,4380.0,30,0.0,0.0,0,2,2135,2
53871,3,2.0,10,4380.0,31,0.0,0.0,1,2,5460,2
53893,3,2.0,8,4376.0,31,0.0,0.0,0,2,3342,2
53905,3,2.0,8,4375.0,31,0.0,0.0,1,2,1590,2
53909,3,3.0,8,4375.0,28,0.0,0.0,1,2,2624,2
53913,3,2.0,8,4375.0,30,0.0,0.0,1,2,4271,2
53919,3,2.0,6,4374.0,31,0.0,0.0,0,2,3181,2
53922,3,2.0,10,4374.0,30,0.0,0.0,0,2,4537,2
53929,3,2.0,10,4372.0,29,0.0,0.0,0,2,2938,2
53948,3,2.0,7,4370.0,31,0.0,0.0,0,2,3415,2
53958,3,2.0,6,4368.0,31,0.0,0.0,1,2,2139,2
53961,3,2.5,9,4368.0,30,0.0,0.0,1,2,5184,2
53988,3,2.0,10,4364.0,30,0.0,0.0,1,2,3230,2
53993,3,2.5,6,4363.0,31,0.0,0.0,1,2,3256,2
53994,3,2.0,8,4363.0,31,0.0,0.0,0,2,3292,2
54003,3,1.5,11,4362.0,31,0.0,0.0,1,2,2675,2
54019,3,2.0,8,4360.0,30,0.0,0.0,1,2,4233,2
54021,3,2.0,7,4360.0,28,0.0,0.0,0,2,296,2
54026,3,2.0,10,4359.0,31,0.0,0.0,0,2,318,2
54030,3,2.0,8,4357.0,29,0.0,0.0,0,2,961,2
54041,3,2.0,7,4355.0,28,0.0,0.0,1,2,899,2
54044,3,2.5,6,4355.0,28,0.0,0.0,0,2,2476,2
54049,3,2.0,6,4355.0,31,0.0,0.0,0,2,4558,2
54062,3,2.0,8,4353.0,30,0.0,0.0,0,2,3119,2
54082,3,2.0,10,4350.0,31,0.0,0.0,1,2,990,2
54083,3,3.0,9,4350.0,31,0.0,0.0,1,2,991,2
54085,3,2.0,8,4350.0,31,0.0,0.0,1,2,46,2
54090,3,1.5,8,4350.0,30,0.0,0.0,0,2,1702,2
54095,3,2.0,6,4350.0,31,0.0,0.0,0,2,2782,2
54096,3,2.0,6,4350.0,31,0.0,0.0,0,2,2782,2
54109,3,2.0,8,4349.0,31,0.0,0.0,0,2,3971,2
54111,3,2.0,6,4348.0,31,0.0,0.0,1,2,586,2
54136,3,2.0,8,4345.0,31,0.0,0.0,2,2,3153,2
54143,3,2.0,10,4345.0,31,0.0,0.0,1,2,269,2
54146,3,2.0,8,4344.0,31,0.0,0.0,1,2,1992,2
54159,3,1.5,6,4342.0,31,0.0,0.0,1,2,857,2
54173,3,2.0,10,4340.0,30,0.0,0.0,1,2,443,2
54184,3,2.0,8,4339.0,31,0.0,0.0,1,2,1118,2
54186,3,2.0,8,4339.0,31,0.0,0.0,1,2,3769,2
54197,3,2.0,8,4337.0,31,0.0,0.0,0,2,2312,2
54215,3,3.0,8,4335.0,30,0.0,0.0,1,2,4333,2
54225,3,2.0,7,4332.0,30,0.0,0.0,0,2,2561,2
54231,3,2.0,6,4331.0,30,0.0,0.0,1,2,3090,2
54234,3,2.0,10,4330.0,31,0.0,0.0,0,2,559,2
54240,3,2.5,8,4330.0,30,0.0,0.0,1,2,1628,2
54241,3,2.0,6,4330.0,31,0.0,0.0,0,2,2135,2
54250,3,2.0,7,4329.0,31,0.0,0.0,1,2,1898,2
54254,3,2.0,8,4329.0,28,0.0,0.0,1,2,3416,2
54275,3,2.0,8,4326.0,31,0.0,0.0,1,2,3225,2
54279,3,3.0,6,4325.0,30,0.0,0.0,1,2,746,2
54292,3,2.0,10,4324.0,30,0.0,0.0,1,2,1082,2
54306,3,2.0,8,4322.0,29,0.0,0.0,0,2,961,2
54308,3,3.0,7,4322.0,28,0.0,0.0,0,2,2770,2
54327,3,2.0,8,4320.0,31,0.0,0.0,0,2,4345,2
54333,3,2.0,6,4319.0,28,0.0,0.0,1,2,3122,2
54334,3,2.0,8,4319.0,31,0.0,0.0,0,2,3292,2
54349,3,2.0,8,4316.0,30,0.0,0.0,1,2,507,2
54355,3,2.0,9,4315.0,29,0.0,0.0,0,2,2490,2
54361,3,2.0,10,4315.0,31,0.0,0.0,1,2,269,2
54373,3,2.0,6,4312.0,31,0.0,0.0,1,2,2734,2
54375,3,3.0,8,4312.0,30,0.0,0.0,1,2,4024,2
54387,3,2.0,10,4310.0,31,0.0,0.0,1,2,269,2
54443,3,2.5,8,4301.0,31,0.0,0.0,0,2,2224,2
54447,3,2.0,8,4301.0,31,0.0,0.0,0,2,4104,2
54454,3,3.0,8,4300.0,31,0.0,0.0,1,2,625,2
54460,3,2.0,8,4300.0,29,0.0,0.0,1,2,1590,2
54469,3,2.0,6,4300.0,27,0.0,0.0,0,2,2162,2
54472,3,1.0,6,4300.0,31,0.0,0.0,1,2,2542,2
54473,3,1.0,7,4300.0,30,0.0,0.0,0,2,2723,2
54474,3,2.0,6,4300.0,31,0.0,0.0,0,2,2782,2
54478,3,2.0,6,4300.0,31,0.0,0.0,0,2,3228,2
54484,3,1.0,5,4300.0,30,0.0,0.0,0,2,4688,2
54502,3,3.0,8,4297.0,31,0.0,0.0,1,2,3262,2
54506,3,2.0,9,4296.0,30,0.0,0.0,0,2,3379,2
54517,3,2.0,8,4295.0,31,0.0,0.0,1,2,109,2
54519,3,2.0,5,4295.0,31,0.0,0.0,1,2,4464,2
54531,3,2.0,9,4293.0,28,0.0,0.0,0,2,3522,2
54539,3,2.0,9,4292.0,31,0.0,0.0,0,2,3379,2
54540,3,3.0,9,4292.0,31,0.0,0.0,0,2,4191,2
54549,3,1.5,8,4291.0,31,0.0,0.0,1,2,172,2
54552,3,2.5,8,4290.0,30,0.0,0.0,0,2,477,2
54561,3,1.0,6,4290.0,30,0.0,0.0,0,2,4194,2
54576,3,2.0,10,4286.0,31,0.0,0.0,1,2,1082,2
54585,3,2.0,6,4285.0,31,0.0,0.0,1,2,192,2
54588,3,2.0,11,4284.0,30,0.0,0.0,0,2,858,2
54602,3,2.0,9,4283.0,31,0.0,0.0,0,2,3379,2
54603,3,2.5,7,4283.0,31,0.0,0.0,1,2,6133,2
54618,3,2.0,10,4280.0,31,0.0,0.0,1,2,990,2
54625,3,2.0,9,4280.0,26,0.0,0.0,1,2,3203,2
54628,3,2.0,7,4280.0,31,0.0,0.0,1,2,3891,2
54631,3,3.0,9,4279.0,28,0.0,0.0,1,2,991,2
54641,3,3.0,8,4278.0,31,0.0,0.0,1,2,4573,2
54648,3,2.0,10,4276.0,30,0.0,0.0,1,2,1082,2
54657,3,1.5,7,4275.0,28,0.0,0.0,0,2,1073,2
54662,3,2.0,8,4275.0,31,0.0,0.0,0,2,2128,2
54667,3,2.0,6,4275.0,31,0.0,0.0,1,2,2704,2
54669,3,2.0,6,4275.0,31,0.0,0.0,1,2,2915,2
54675,3,1.0,5,4275.0,30,0.0,0.0,1,2,3734,2
54678,3,2.0,6,4275.0,28,0.0,0.0,1,2,4384,2
54679,3,3.0,8,4275.0,31,0.0,0.0,0,2,4853,2
54680,3,2.0,5,4275.0,31,0.0,0.0,1,2,5402,2
54689,3,2.0,6,4273.0,31,0.0,0.0,2,2,1299,2
54707,3,2.0,6,4271.0,30,0.0,0.0,1,2,2704,2
54710,3,2.5,8,4270.0,31,0.0,0.0,0,2,477,2
54718,3,1.5,8,4270.0,31,0.0,0.0,0,2,3169,2
54730,3,1.0,7,4269.0,31,0.0,0.0,0,2,2723,2
54732,3,2.0,10,4269.0,31,0.0,0.0,1,2,3849,2
54738,3,3.0,8,4268.0,31,0.0,0.0,1,2,4024,2
54739,3,2.0,8,4268.0,30,0.0,0.0,1,2,4233,2
54742,3,2.0,6,4267.0,28,0.0,0.0,0,2,1388,2
54743,3,2.5,6,4267.0,31,0.0,0.0,0,2,2476,2
54773,3,2.0,8,4263.0,30,0.0,0.0,0,2,2312,2
54778,3,2.0,8,4263.0,31,0.0,0.0,1,2,292,2
54829,3,2.0,8,4255.0,29,0.0,0.0,1,2,1655,2
54831,3,2.0,6,4255.0,30,0.0,0.0,0,2,2729,2
54846,3,2.5,8,4253.0,30,0.0,0.0,1,2,1628,2
54848,3,2.0,7,4253.0,31,0.0,0.0,0,2,4253,2
54853,3,2.0,8,4252.0,31,0.0,0.0,0,2,2236,2
54855,3,3.0,9,4252.0,30,0.0,0.0,0,2,4191,2
54865,3,2.0,6,4251.0,27,0.0,0.0,0,2,3367,2
54878,3,2.0,8,4250.0,30,0.0,0.0,1,2,1590,2
54885,3,1.5,8,4250.0,31,0.0,0.0,0,2,78,2
54886,3,1.5,8,4250.0,30,0.0,0.0,0,2,78,2
54890,3,2.0,6,4250.0,31,0.0,0.0,1,2,2704,2
54893,3,2.0,6,4250.0,30,0.0,0.0,1,2,3164,2
54907,3,2.0,10,4249.0,31,0.0,0.0,1,2,3956,2
54909,3,1.5,6,4249.0,31,0.0,0.0,1,2,4410,2
54914,3,1.5,8,4248.0,27,0.0,0.0,0,2,3169,2
54920,3,2.0,6,4247.0,30,0.0,0.0,0,2,3087,2
54923,3,2.0,7,4247.0,28,0.0,0.0,1,2,3855,2
54932,3,2.0,8,4245.0,30,0.0,0.0,0,2,622,2
54944,3,2.0,6,4244.0,31,0.0,0.0,1,2,586,2
54952,3,2.0,8,4244.0,31,0.0,0.0,0,2,3205,2
54959,3,2.0,8,4242.0,30,0.0,0.0,0,2,1055,2
54969,3,2.0,10,4240.0,30,0.0,0.0,1,2,443,2
54972,3,2.0,8,4240.0,31,0.0,0.0,1,2,1845,2
54974,3,1.0,6,4240.0,30,0.0,0.0,1,2,3115,2
54980,3,2.0,7,4240.0,29,0.0,0.0,0,2,317,2
54984,3,2.0,6,4239.0,30,0.0,0.0,0,2,4706,2
54987,3,2.0,6,4238.0,31,0.0,0.0,0,2,2135,2
54992,3,2.0,10,4237.0,28,0.0,0.0,0,2,1485,2
54998,3,1.5,7,4237.0,26,0.0,0.0,0,2,3666,2
55004,3,1.5,6,4236.0,30,0.0,0.0,1,2,2637,2
55012,3,2.5,8,4235.0,31,0.0,0.0,1,2,1628,2
55041,3,2.0,10,4233.0,31,0.0,0.0,1,2,4818,2
55043,3,1.5,6,4232.0,30,0.0,0.0,0,2,2454,2
55053,3,2.0,8,4231.0,31,0.0,0.0,1,2,334,2
55067,3,2.0,7,4228.0,28,0.0,0.0,1,2,1310,2
55075,3,2.0,11,4227.0,31,0.0,0.0,0,2,858,2
55076,3,2.0,11,4227.0,31,0.0,0.0,0,2,858,2
55088,3,2.0,8,4226.0,30,0.0,0.0,1,2,1992,2
55093,3,2.0,6,4226.0,31,0.0,0.0,0,2,5366,2
55094,3,2.0,7,4226.0,30,0.0,0.0,0,2,296,2
55103,3,2.5,8,4225.0,30,0.0,0.0,1,2,2450,2
55105,3,2.0,6,4225.0,30,0.0,0.0,1,2,2915,2
55106,3,2.0,6,4225.0,28,0.0,0.0,0,2,3228,2
55108,3,2.0,8,4225.0,31,0.0,0.0,1,2,3416,2
55111,3,1.0,6,4225.0,31,0.0,0.0,1,2,5060,2
55124,3,2.0,6,4223.0,31,0.0,0.0,0,2,2729,2
55134,3,1.5,8,4222.0,30,0.0,0.0,1,2,4057,2
55151,3,2.0,7,4220.0,28,0.0,0.0,1,2,164,2
55161,3,2.0,6,4217.0,28,0.0,0.0,1,2,586,2
55184,3,2.0,6,4215.0,31,0.0,0.0,0,2,6005,2
55190,3,2.5,8,4213.0,30,0.0,0.0,1,2,1162,2
55208,3,2.0,10,4211.0,31,0.0,0.0,0,2,559,2
55210,3,2.0,6,4211.0,26,0.0,0.0,0,2,2729,2
55217,3,1.5,6,4210.0,31,0.0,0.0,0,2,2114,2
55222,3,2.0,8,4209.0,30,0.0,0.0,0,2,1123,2
55223,3,2.0,8,4209.0,30,0.0,0.0,1,2,3857,2
55233,3,2.0,8,4207.0,31,0.0,0.0,0,2,3873,2
55240,3,2.0,8,4205.0,30,0.0,0.0,1,2,1118,2
55243,3,2.0,6,4205.0,31,0.0,0.0,1,2,3240,2
55246,3,2.0,10,4204.0,31,0.0,0.0,0,2,559,2
55257,3,2.5,9,4203.0,30,0.0,0.0,1,2,3445,2
55284,3,2.0,8,4200.0,31,0.0,0.0,1,2,46,2
55285,3,2.0,8,4200.0,31,0.0,0.0,1,2,46,2
55302,3,2.0,6,4200.0,31,0.0,0.0,0,2,3181,2
55305,3,2.0,10,4200.0,31,0.0,0.0,1,2,3364,2
55313,3,2.5,10,4200.0,31,0.0,0.0,1,2,3937,2
55314,3,2.5,10,4200.0,31,0.0,0.0,0,2,4069,2
55319,3,2.0,6,4200.0,31,0.0,0.0,1,2,4371,2
55321,3,2.5,6,4200.0,30,0.0,0.0,0,2,4488,2
55332,3,2.0,6,4200.0,31,0.0,0.0,1,2,192,2
55345,3,2.0,7,4198.0,31,0.0,0.0,0,2,2561,2
55348,3,2.0,8,4198.0,30,0.0,0.0,2,2,3153,2
55357,3,2.0,6,4197.0,30,0.0,0.0,0,2,4514,2
55360,3,2.0,6,4196.0,31,0.0,0.0,2,2,2399,2
55384,3,2.0,6,4194.0,30,0.0,0.0,0,2,2162,2
55386,3,2.0,10,4194.0,31,0.0,0.0,1,2,3501,2
55401,3,1.5,6,4193.0,30,0.0,0.0,1,2,2637,2
55402,3,2.0,10,4193.0,31,0.0,0.0,1,2,2904,2
55416,3,2.0,8,4192.0,27,0.0,0.0,1,2,3289,2
55435,3,2.0,8,4190.0,31,0.0,0.0,1,2,4233,2
55443,3,1.0,6,4189.0,31,0.0,0.0,0,2,2325,2
55449,3,2.0,7,4189.0,31,0.0,0.0,1,2,4724,2
55459,3,2.0,8,4188.0,31,0.0,0.0,0,2,3873,2
55471,3,2.0,6,4186.0,31,0.0,0.0,2,2,1299,2
55482,3,2.0,6,4185.0,29,0.0,0.0,1,2,2336,2
55483,3,1.0,6,4185.0,31,0.0,0.0,1,2,3115,2
55490,3,2.0,7,4185.0,30,0.0,0.0,1,2,4512,2
55505,3,1.0,7,4182.0,31,0.0,0.0,0,2,2723,2
55527,3,2.0,9,4180.0,31,0.0,0.0,1,2,5071,2
55534,3,3.0,10,4179.0,31,0.0,0.0,0,2,2212,2
55549,3,2.0,8,4177.0,31,0.0,0.0,0,2,3413,2
55551,3,2.0,7,4177.0,31,0.0,0.0,0,2,4336,2
55561,3,2.5,9,4176.0,30,0.0,0.0,1,2,3445,2
55562,3,2.0,8,4176.0,31,0.0,0.0,0,2,4121,2
55579,3,2.0,6,4175.0,30,0.0,0.0,1,2,2336,2
55580,3,2.0,8,4175.0,26,0.0,0.0,0,2,2599,2
55581,3,2.0,6,4175.0,31,0.0,0.0,2,2,2772,2
55586,3,2.0,7,4175.0,31,0.0,0.0,0,2,5203,2
55587,3,2.0,7,4175.0,31,0.0,0.0,0,2,296,2
55588,3,2.0,7,4174.0,27,0.0,0.0,1,2,650,2
55603,3,2.0,6,4172.0,31,0.0,0.0,2,2,2905,2
55613,3,2.0,6,4171.0,31,0.0,0.0,1,2,3090,2
55621,3,2.0,9,4170.0,28,0.0,0.0,0,2,2490,2
55623,3,2.0,6,4170.0,31,0.0,0.0,1,2,2734,2
55627,3,2.0,6,4170.0,30,0.0,0.0,0,2,3087,2
55628,3,2.0,6,4170.0,30,0.0,0.0,0,2,3261,2
55629,3,2.0,7,4170.0,28,0.0,0.0,0,2,3415,2
55645,3,2.5,10,4168.0,30,0.0,0.0,0,2,3595,2
55646,3,2.0,8,4168.0,30,0.0,0.0,1,2,3769,2
55651,3,2.5,6,4167.0,31,0.0,0.0,0,2,2476,2
55653,3,2.5,10,4167.0,30,0.0,0.0,0,2,4550,2
55660,3,2.5,9,4166.0,31,0.0,0.0,1,2,3445,2
55666,3,2.5,6,4165.0,30,0.0,0.0,0,2,2476,2
55669,3,2.5,8,4164.0,25,0.0,0.0,1,2,1628,2
55679,3,1.0,5,4163.0,30,0.0,0.0,1,2,3734,2
55682,3,2.0,6,4162.0,31,0.0,0.0,2,2,2399,2
55691,3,2.0,10,4160.0,30,0.0,0.0,1,2,3230,2
55696,3,2.0,7,4160.0,30,0.0,0.0,1,2,4322,2
55698,3,2.0,7,4160.0,31,0.0,0.0,1,2,4724,2
55718,3,1.5,5,4157.0,30,0.0,0.0,1,2,2097,2
55727,3,1.5,6,4156.0,28,0.0,0.0,1,2,4554,2
55735,3,2.0,10,4155.0,30,0.0,0.0,1,2,3501,2
55740,3,2.0,6,4154.0,28,0.0,0.0,0,2,1388,2
55768,3,2.0,7,4150.0,31,0.0,0.0,1,2,631,2
55777,3,2.0,8,4150.0,31,0.0,0.0,0,2,1453,2
55787,3,2.0,9,4150.0,31,0.0,0.0,1,2,3213,2
55799,3,2.0,6,4149.0,31,0.0,0.0,1,2,3244,2
55823,3,2.0,6,4144.0,30,0.0,0.0,1,2,510,2
55832,3,2.0,6,4143.0,30,0.0,0.0,1,2,3612,2
55842,3,2.0,8,4140.0,29,0.0,0.0,1,2,433,2
55853,3,2.0,9,4140.0,28,0.0,0.0,0,2,3255,2
55854,3,2.0,7,4140.0,30,0.0,0.0,1,2,3635,2
55865,3,1.0,7,4138.0,31,0.0,0.0,0,2,4540,2
55879,3,2.0,10,4136.0,30,0.0,0.0,1,2,3849,2
55896,3,2.0,6,4134.0,31,0.0,0.0,1,2,2336,2
55897,3,2.0,8,4134.0,30,0.0,0.0,1,2,2600,2
55898,3,2.0,9,4134.0,31,0.0,0.0,0,2,3283,2
55900,3,1.0,6,4134.0,30,0.0,0.0,0,2,3686,2
55916,3,2.0,7,4132.0,30,0.0,0.0,1,2,3855,2
55924,3,2.0,7,4131.0,30,0.0,0.0,1,2,3855,2
55940,3,2.0,8,4129.0,29,0.0,0.0,0,2,4145,2
55958,3,2.0,8,4127.0,30,0.0,0.0,1,2,3273,2
55961,3,2.0,8,4126.0,31,0.0,0.0,0,2,1055,2
55978,3,2.0,9,4125.0,30,0.0,0.0,0,2,2490,2
55980,3,2.0,6,4125.0,31,0.0,0.0,1,2,2915,2
55988,3,2.0,8,4124.0,31,0.0,0.0,1,2,4233,2
56012,3,2.0,8,4122.0,30,0.0,0.0,1,2,334,2
56034,3,2.0,8,4119.0,29,0.0,0.0,1,2,3416,2
56035,3,2.0,6,4119.0,30,0.0,0.0,0,2,127,2
56045,3,2.0,8,4117.0,30,0.0,0.0,0,2,2312,2
56049,3,2.0,9,4117.0,31,0.0,0.0,0,2,3522,2
