,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
59385,3,2.0,7,3737.0,30,0.0,0.0,0,1,5498,0
59388,3,2.0,8,3737.0,31,0.0,0.0,1,1,215,0
59395,3,2.0,6,3736.0,28,0.0,0.0,1,1,3732,0
59400,3,2.5,8,3735.0,31,0.0,0.0,0,1,1207,0
59401,3,3.0,10,3735.0,31,0.0,0.0,0,1,2119,0
59404,3,3.0,8,3735.0,31,0.0,0.0,1,1,3674,0
59406,3,2.0,7,3735.0,31,0.0,0.0,1,1,4117,0
59410,3,3.0,8,3735.0,31,0.0,0.0,1,1,5526,0
59411,3,1.0,5,3735.0,31,0.0,0.0,1,1,5551,0
59417,3,2.5,6,3734.0,30,0.0,0.0,1,1,4544,0
59423,3,2.0,6,3733.0,31,0.0,0.0,0,1,4040,0
59429,3,1.5,6,3732.0,31,0.0,0.0,0,1,1768,0
59431,3,2.5,8,3732.0,31,0.0,0.0,1,1,3903,0
59442,3,2.0,6,3730.0,30,0.0,0.0,1,1,2155,0
59446,3,2.0,10,3730.0,30,0.0,0.0,1,1,4171,0
59448,3,2.0,5,3730.0,31,0.0,0.0,1,1,5615,0
59452,3,3.0,8,3729.0,29,0.0,0.0,0,1,538,0
59454,3,1.5,6,3729.0,30,0.0,0.0,0,1,854,0
59463,3,2.0,8,3728.0,31,0.0,0.0,1,1,3598,0
59469,3,2.0,7,3726.0,30,0.0,0.0,1,1,1171,0
59479,3,2.0,5,3725.0,28,0.0,0.0,1,1,2265,0
59483,3,3.0,8,3725.0,31,0.0,0.0,1,1,3290,0
59494,3,2.0,7,3724.0,31,0.0,0.0,2,1,3556,0
59496,3,2.0,6,3724.0,28,0.0,0.0,0,1,3792,0
59497,3,2.0,9,3724.0,30,0.0,0.0,0,1,3799,0
59500,3,2.0,10,3723.0,29,0.0,0.0,1,1,693,0
59501,3,2.0,6,3723.0,31,0.0,0.0,1,1,764,0
59510,3,2.0,8,3722.0,31,0.0,0.0,1,1,568,0
59514,3,3.0,8,3722.0,31,0.0,0.0,1,1,5193,0
59518,3,2.0,7,3721.0,30,0.0,0.0,1,1,2453,0
59523,3,2.0,7,3721.0,30,0.0,0.0,0,1,4385,0
59524,3,2.0,8,3720.0,31,0.0,0.0,1,1,441,0
59535,3,2.0,7,3720.0,31,0.0,0.0,1,1,2953,0
59537,3,2.0,6,3720.0,31,0.0,0.0,1,1,3742,0
59542,3,2.0,6,3720.0,30,0.0,0.0,1,1,268,0
59544,3,2.0,8,3719.0,29,0.0,0.0,1,1,1393,0
59548,3,2.0,6,3719.0,30,0.0,0.0,1,1,5583,0
59550,3,2.0,9,3718.0,28,0.0,0.0,0,1,769,0
59551,3,2.5,10,3718.0,30,0.0,0.0,1,1,935,0
59565,3,2.0,10,3716.0,31,0.0,0.0,1,1,798,0
59573,3,3.0,10,3715.0,30,0.0,0.0,1,1,2987,0
59587,3,2.0,6,3713.0,31,0.0,0.0,2,1,4865,0
59590,3,2.0,4,3712.0,30,0.0,0.0,1,1,1092,0
59592,3,2.0,5,3712.0,30,0.0,0.0,1,1,2986,0
59594,3,2.0,7,3712.0,30,0.0,0.0,1,1,5248,0
59597,3,2.0,8,3712.0,31,0.0,0.0,1,1,6275,0
59599,3,2.0,6,3711.0,30,0.0,0.0,0,1,1268,0
59600,3,2.0,6,3711.0,31,0.0,0.0,1,1,1351,0
59604,3,2.0,8,3711.0,30,0.0,0.0,0,1,3157,0
59616,3,2.0,7,3710.0,31,0.0,0.0,1,1,313,0
59623,3,1.5,6,3708.0,29,0.0,0.0,0,1,2285,0
59627,3,2.0,8,3708.0,30,0.0,0.0,1,1,5359,0
59629,3,2.0,9,3708.0,31,0.0,0.0,0,1,6549,0
59633,3,2.0,8,3707.0,31,0.0,0.0,0,1,4377,0
59634,3,2.0,10,3707.0,31,0.0,0.0,1,1,5028,0
59636,3,2.5,8,3707.0,30,0.0,0.0,1,1,5726,0
59638,3,2.0,6,3706.0,31,0.0,0.0,1,1,5685,0
59641,3,2.0,10,3705.0,31,0.0,0.0,1,1,792,0
59645,3,2.0,6,3705.0,31,0.0,0.0,1,1,2669,0
59653,3,3.0,8,3704.0,31,0.0,0.0,1,1,4317,0
59654,3,2.0,6,3704.0,31,0.0,0.0,0,1,4397,0
59655,3,3.0,8,3704.0,27,0.0,0.0,0,1,5700,0
59657,3,2.5,8,3703.0,31,0.0,0.0,1,1,1771,0
59658,3,2.0,9,3703.0,30,0.0,0.0,1,1,2194,0
59665,3,3.0,6,3702.0,31,0.0,0.0,1,1,1066,0
59667,3,3.0,11,3702.0,31,0.0,0.0,1,1,2416,0
59670,3,2.0,7,3702.0,31,0.0,0.0,0,1,4385,0
59671,3,2.0,6,3702.0,28,0.0,0.0,1,1,4419,0
59674,3,2.0,9,3701.0,31,0.0,0.0,0,1,702,0
59675,3,2.0,6,3701.0,31,0.0,0.0,0,1,1268,0
59677,3,2.5,10,3701.0,31,0.0,0.0,0,1,3095,0
59678,3,2.5,12,3701.0,30,0.0,0.0,1,1,3336,0
59680,3,1.0,5,3701.0,31,0.0,0.0,0,1,5126,0
59689,3,3.0,7,3700.0,30,0.0,0.0,1,1,888,0
59695,3,2.0,6,3700.0,31,0.0,0.0,2,1,1425,0
59700,3,2.0,8,3700.0,31,0.0,0.0,1,1,2274,0
59704,3,2.5,10,3700.0,30,0.0,0.0,0,1,3095,0
59708,3,3.5,7,3700.0,28,0.0,0.0,1,1,3684,0
59709,3,2.0,7,3700.0,27,0.0,0.0,0,1,3922,0
59716,3,2.0,6,3700.0,31,0.0,0.0,1,1,4905,0
59721,3,2.0,6,3699.0,30,0.0,0.0,1,1,1555,0
59723,3,1.0,6,3699.0,31,0.0,0.0,1,1,1972,0
59726,3,2.0,6,3699.0,30,0.0,0.0,0,1,3894,0
59735,3,2.0,6,3697.0,31,0.0,0.0,1,1,1807,0
59738,3,2.0,10,3697.0,31,0.0,0.0,1,1,2438,0
59740,3,2.0,6,3697.0,30,0.0,0.0,1,1,4179,0
59741,3,3.5,11,3697.0,30,0.0,0.0,1,1,4267,0
59747,3,2.0,8,3696.0,31,0.0,0.0,1,1,2962,0
59757,3,2.0,6,3695.0,30,0.0,0.0,1,1,1787,0
59764,3,2.5,8,3694.0,31,0.0,0.0,0,1,2534,0
59765,3,2.0,6,3694.0,31,0.0,0.0,1,1,3229,0
59767,3,2.0,6,3694.0,31,0.0,0.0,2,1,3984,0
59770,3,2.0,9,3694.0,28,0.0,0.0,0,1,4645,0
59772,3,2.0,6,3694.0,31,0.0,0.0,1,1,5835,0
59774,3,1.0,6,3693.0,31,0.0,0.0,1,1,1972,0
59779,3,2.0,8,3692.0,30,0.0,0.0,1,1,1598,0
59781,3,2.0,5,3692.0,31,0.0,0.0,1,1,2265,0
59795,3,2.0,8,3690.0,28,0.0,0.0,1,1,4217,0
59799,3,2.0,8,3689.0,30,0.0,0.0,1,1,438,0
59808,3,2.0,8,3688.0,31,0.0,0.0,1,1,1205,0
59810,3,2.0,8,3688.0,31,0.0,0.0,1,1,1567,0
59811,3,2.0,6,3688.0,30,0.0,0.0,0,1,3031,0
59812,3,2.0,7,3688.0,31,0.0,0.0,1,1,3643,0
59813,3,2.5,8,3688.0,31,0.0,0.0,0,1,3668,0
59814,3,3.0,6,3688.0,30,0.0,0.0,0,1,5804,0
59817,3,2.0,8,3687.0,30,0.0,0.0,1,1,1567,0
59818,3,3.0,9,3687.0,30,0.0,0.0,1,1,2644,0
59820,3,2.0,7,3687.0,31,0.0,0.0,1,1,3438,0
59821,3,2.0,10,3686.0,30,0.0,0.0,0,1,1096,0
59823,3,2.0,7,3686.0,30,0.0,0.0,1,1,3002,0
59832,3,3.0,8,3685.0,31,0.0,0.0,1,1,3705,0
59833,3,2.5,10,3685.0,27,0.0,0.0,0,1,3949,0
59837,3,3.0,8,3685.0,30,0.0,0.0,1,1,4925,0
59838,3,2.0,8,3685.0,29,0.0,0.0,1,1,5364,0
59844,3,2.0,6,3684.0,28,0.0,0.0,0,1,3739,0
59850,3,2.5,8,3683.0,31,0.0,0.0,0,1,1207,0
59852,3,2.0,8,3683.0,31,0.0,0.0,1,1,1489,0
59854,3,2.0,11,3683.0,28,0.0,0.0,1,1,5618,0
59861,3,2.5,9,3682.0,30,0.0,0.0,1,1,4978,0
59865,3,2.0,10,3681.0,31,0.0,0.0,1,1,4282,0
59871,3,2.0,6,3680.0,31,0.0,0.0,1,1,890,0
59883,3,1.0,5,3679.0,31,0.0,0.0,1,1,526,0
59886,3,2.0,7,3679.0,30,0.0,0.0,2,1,3902,0
59888,3,1.5,6,3679.0,31,0.0,0.0,1,1,4311,0
59893,3,3.0,10,3678.0,31,0.0,0.0,0,1,2119,0
59900,3,2.0,5,3676.0,30,0.0,0.0,1,1,1311,0
59901,3,2.0,6,3676.0,31,0.0,0.0,1,1,2104,0
59917,3,2.0,8,3675.0,23,0.0,0.0,1,1,2274,0
59920,3,2.0,6,3675.0,31,0.0,0.0,0,1,2564,0
59936,3,3.5,8,3673.0,30,0.0,0.0,1,1,3928,0
59940,3,2.0,7,3672.0,31,0.0,0.0,0,1,2646,0
59942,3,2.0,11,3672.0,31,0.0,0.0,1,1,3138,0
59946,3,2.0,10,3672.0,25,0.0,0.0,1,1,5028,0
59950,3,2.0,8,3671.0,31,0.0,0.0,1,1,427,0
59951,3,2.5,10,3671.0,30,0.0,0.0,0,1,3095,0
59954,3,2.5,10,3670.0,30,0.0,0.0,1,1,861,0
59966,3,2.0,8,3670.0,30,0.0,0.0,0,1,4762,0
59968,3,3.0,9,3670.0,31,0.0,0.0,0,1,4842,0
59969,3,2.5,10,3670.0,30,0.0,0.0,1,1,214,0
59973,3,2.5,9,3669.0,28,0.0,0.0,1,1,1113,0
59975,3,2.0,7,3669.0,31,0.0,0.0,1,1,4133,0
59979,3,2.0,10,3668.0,27,0.0,0.0,1,1,2567,0
59980,3,2.0,6,3668.0,31,0.0,0.0,1,1,2669,0
59985,3,2.0,7,3667.0,30,0.0,0.0,1,1,1762,0
59989,3,3.0,6,3667.0,30,0.0,0.0,1,1,257,0
59990,3,2.0,8,3666.0,31,0.0,0.0,1,1,489,0
59992,3,2.0,9,3666.0,31,0.0,0.0,1,1,1278,0
59994,3,3.0,10,3666.0,31,0.0,0.0,0,1,3887,0
59996,3,2.0,8,3666.0,30,0.0,0.0,1,1,6023,0
59997,3,2.0,8,3665.0,30,0.0,0.0,1,1,448,0
60008,3,2.0,5,3664.0,31,0.0,0.0,1,1,2986,0
60009,3,2.0,6,3664.0,31,0.0,0.0,1,1,4411,0
60014,3,2.0,8,3663.0,31,0.0,0.0,0,1,4377,0
60019,3,2.0,6,3663.0,31,0.0,0.0,1,1,279,0
60024,3,2.0,12,3662.0,31,0.0,0.0,0,1,2109,0
60030,3,2.0,8,3661.0,31,0.0,0.0,0,1,2673,0
60031,3,3.0,10,3661.0,31,0.0,0.0,1,1,5962,0
60033,3,2.0,8,3660.0,31,0.0,0.0,1,1,712,0
60040,3,3.0,8,3660.0,31,0.0,0.0,1,1,3290,0
60043,3,2.0,6,3660.0,31,0.0,0.0,1,1,4235,0
60044,3,3.5,11,3660.0,30,0.0,0.0,1,1,4267,0
60050,3,1.5,7,3659.0,30,0.0,0.0,0,1,3606,0
60056,3,2.0,8,3658.0,26,0.0,0.0,1,1,3636,0
60065,3,2.0,6,3657.0,29,0.0,0.0,1,1,1779,0
60067,3,1.0,10,3657.0,31,0.0,0.0,1,1,3136,0
60070,3,2.5,10,3656.0,31,0.0,0.0,1,1,6195,0
60078,3,1.5,6,3655.0,31,0.0,0.0,1,1,3011,0
60081,3,2.0,8,3655.0,30,0.0,0.0,1,1,6018,0
60086,3,2.0,8,3654.0,30,0.0,0.0,1,1,3955,0
60090,3,2.0,6,3653.0,31,0.0,0.0,0,1,2554,0
60093,3,2.0,6,3653.0,31,0.0,0.0,1,1,4610,0
60098,3,2.0,7,3652.0,31,0.0,0.0,1,1,2453,0
60099,3,2.0,7,3652.0,31,0.0,0.0,2,1,3556,0
60100,3,2.0,9,3652.0,31,0.0,0.0,1,1,3780,0
60110,3,2.5,12,3651.0,30,0.0,0.0,1,1,3473,0
60119,3,2.0,7,3650.0,31,0.0,0.0,1,1,801,0
60130,3,1.0,6,3650.0,31,0.0,0.0,0,1,1739,0
60131,3,2.0,10,3650.0,31,0.0,0.0,0,1,1742,0
60137,3,2.0,10,3650.0,26,0.0,0.0,1,1,2413,0
60140,3,2.0,7,3650.0,31,0.0,0.0,0,1,2695,0
60145,3,3.0,12,3650.0,30,0.0,0.0,1,1,3298,0
60146,3,2.0,8,3650.0,30,0.0,0.0,1,1,3455,0
60147,3,2.0,6,3650.0,28,0.0,0.0,0,1,3596,0
60151,3,2.0,5,3650.0,31,0.0,0.0,0,1,3888,0
60152,3,2.0,9,3650.0,31,0.0,0.0,1,1,117,0
60156,3,2.0,6,3650.0,28,0.0,0.0,1,1,4768,0
60157,3,2.0,8,3650.0,30,0.0,0.0,2,1,4946,0
60158,3,3.0,10,3650.0,30,0.0,0.0,1,1,5002,0
60159,3,2.0,8,3650.0,31,0.0,0.0,1,1,5087,0
60163,3,2.0,9,3649.0,30,0.0,0.0,1,1,1765,0
60164,3,3.0,6,3649.0,31,0.0,0.0,1,1,2701,0
60174,3,2.0,6,3648.0,30,0.0,0.0,1,1,4587,0
60184,3,2.0,10,3646.0,31,0.0,0.0,0,1,1185,0
60195,3,3.0,10,3645.0,31,0.0,0.0,1,1,3147,0
60204,3,2.0,10,3644.0,31,0.0,0.0,0,1,1096,0
60208,3,2.0,6,3644.0,30,0.0,0.0,1,1,4404,0
60210,3,2.0,6,3644.0,31,0.0,0.0,1,1,5872,0
60212,3,2.0,10,3643.0,30,0.0,0.0,1,1,3618,0
60215,3,2.0,7,3643.0,31,0.0,0.0,0,1,3922,0
60216,3,3.0,9,3643.0,31,0.0,0.0,1,1,5314,0
60219,3,2.5,8,3642.0,31,0.0,0.0,1,1,1399,0
60224,3,2.0,6,3642.0,30,0.0,0.0,0,1,4039,0
60229,3,2.0,7,3641.0,31,0.0,0.0,1,1,2289,0
60231,3,2.0,8,3641.0,31,0.0,0.0,0,1,3356,0
60238,3,2.0,6,3640.0,31,0.0,0.0,2,1,3984,0
60247,3,2.0,9,3639.0,30,0.0,0.0,1,1,3442,0
60251,3,3.0,8,3638.0,30,0.0,0.0,1,1,3674,0
60253,3,2.5,9,3637.0,31,0.0,0.0,1,1,1111,0
60257,3,2.0,10,3637.0,31,0.0,0.0,1,1,3735,0
60262,3,2.0,6,3636.0,29,0.0,0.0,1,1,1980,0
60264,3,2.0,10,3636.0,31,0.0,0.0,0,1,5238,0
60270,3,2.0,7,3635.0,31,0.0,0.0,1,1,1300,0
60271,3,2.0,7,3635.0,31,0.0,0.0,1,1,1416,0
60277,3,2.0,8,3634.0,31,0.0,0.0,1,1,1205,0
60286,3,2.0,6,3633.0,31,0.0,0.0,1,1,3766,0
60287,3,2.0,9,3632.0,30,0.0,0.0,1,1,1434,0
60291,3,3.0,8,3632.0,31,0.0,0.0,1,1,293,0
60293,3,2.0,8,3631.0,31,0.0,0.0,1,1,1786,0
60296,3,2.0,6,3631.0,31,0.0,0.0,1,1,3265,0
60298,3,2.0,6,3631.0,30,0.0,0.0,1,1,4163,0
60305,3,2.0,7,3630.0,30,0.0,0.0,0,1,2695,0
60306,3,1.0,7,3630.0,31,0.0,0.0,0,1,3018,0
60308,3,2.5,10,3630.0,30,0.0,0.0,0,1,3073,0
60309,3,2.0,5,3630.0,30,0.0,0.0,1,1,3178,0
60316,3,2.0,7,3629.0,30,0.0,0.0,1,1,2985,0
60317,3,2.0,8,3629.0,31,0.0,0.0,1,1,3653,0
60321,3,2.0,7,3628.0,30,0.0,0.0,1,1,1171,0
60323,3,2.0,8,3628.0,28,0.0,0.0,1,1,3080,0
60326,3,3.0,12,3628.0,30,0.0,0.0,1,1,3298,0
60331,3,2.0,8,3627.0,30,0.0,0.0,1,1,3409,0
60334,3,2.0,7,3626.0,31,0.0,0.0,1,1,5326,0
60346,3,1.5,6,3625.0,28,0.0,0.0,1,1,3620,0
60352,3,3.0,8,3625.0,31,0.0,0.0,1,1,4760,0
60360,3,2.0,8,3623.0,30,0.0,0.0,1,1,1598,0
60361,3,2.0,5,3623.0,31,0.0,0.0,1,1,3178,0
60367,3,2.0,7,3621.0,30,0.0,0.0,1,1,3117,0
60378,3,3.5,10,3620.0,31,0.0,0.0,1,1,3808,0
60379,3,2.0,7,3620.0,30,0.0,0.0,1,1,4245,0
60380,3,3.0,10,3620.0,31,0.0,0.0,1,1,9,0
60381,3,2.0,6,3620.0,28,0.0,0.0,0,1,4999,0
60385,3,2.0,7,3619.0,30,0.0,0.0,1,1,3173,0
60393,3,2.0,8,3618.0,30,0.0,0.0,1,1,2776,0
60394,3,2.0,6,3618.0,31,0.0,0.0,1,1,2911,0
60401,3,2.0,7,3616.0,31,0.0,0.0,1,1,2762,0
60402,3,3.0,10,3616.0,30,0.0,0.0,1,1,3088,0
60406,3,2.0,6,3616.0,31,0.0,0.0,0,1,3927,0
60407,3,2.0,7,3616.0,31,0.0,0.0,0,1,4385,0
60408,3,1.0,8,3616.0,31,0.0,0.0,0,1,5114,0
60409,3,2.0,8,3615.0,30,0.0,0.0,0,1,821,0
60411,3,2.0,10,3615.0,31,0.0,0.0,1,1,2295,0
60413,3,2.0,6,3615.0,31,0.0,0.0,1,1,3202,0
60414,3,2.0,6,3615.0,30,0.0,0.0,1,1,3232,0
60422,3,2.0,7,3614.0,31,0.0,0.0,1,1,4504,0
60428,3,2.0,8,3613.0,28,0.0,0.0,1,1,3508,0
60435,3,2.0,9,3612.0,30,0.0,0.0,1,1,1434,0
60437,3,2.0,6,3612.0,30,0.0,0.0,1,1,2911,0
60441,3,2.0,9,3611.0,29,0.0,0.0,1,1,1765,0
60449,3,2.0,9,3610.0,31,0.0,0.0,0,1,3393,0
60462,3,3.0,8,3609.0,30,0.0,0.0,1,1,5526,0
60470,3,2.0,6,3608.0,30,0.0,0.0,1,1,3265,0
60471,3,2.0,8,3608.0,31,0.0,0.0,1,1,3872,0
60472,3,2.0,7,3608.0,30,0.0,0.0,0,1,3922,0
60474,3,2.0,8,3607.0,31,0.0,0.0,0,1,491,0
60479,3,2.0,6,3607.0,31,0.0,0.0,1,1,4610,0
60482,3,2.0,8,3606.0,31,0.0,0.0,0,1,2150,0
60483,3,2.0,5,3606.0,31,0.0,0.0,1,1,3351,0
60492,3,2.0,6,3605.0,24,0.0,0.0,1,1,5555,0
60493,3,2.0,8,3605.0,27,0.0,0.0,1,1,6492,0
60494,3,2.5,10,3604.0,31,0.0,0.0,1,1,935,0
60500,3,2.0,6,3604.0,30,0.0,0.0,1,1,3743,0
60501,3,2.0,8,3604.0,30,0.0,0.0,1,1,4258,0
60502,3,2.0,8,3603.0,30,0.0,0.0,1,1,712,0
60507,3,2.0,10,3603.0,30,0.0,0.0,1,1,2042,0
60510,3,2.0,8,3603.0,31,0.0,0.0,1,1,2578,0
60512,3,2.0,7,3603.0,31,0.0,0.0,1,1,3444,0
60519,3,2.0,8,3602.0,30,0.0,0.0,2,1,4287,0
60520,3,2.0,7,3602.0,31,0.0,0.0,0,1,4385,0
60522,3,3.0,8,3602.0,30,0.0,0.0,1,1,4631,0
60527,3,2.0,6,3601.0,31,0.0,0.0,1,1,1832,0
60531,3,2.0,7,3601.0,31,0.0,0.0,1,1,5040,0
60533,3,2.0,8,3600.0,30,0.0,0.0,1,1,389,0
60534,3,2.0,8,3600.0,30,0.0,0.0,1,1,389,0
60535,3,2.0,8,3600.0,31,0.0,0.0,1,1,389,0
60542,3,1.5,8,3600.0,30,0.0,0.0,1,1,799,0
60543,3,1.0,8,3600.0,30,0.0,0.0,1,1,807,0
60558,3,1.5,5,3600.0,29,0.0,0.0,1,1,1386,0
60572,3,1.0,6,3600.0,31,0.0,0.0,1,1,2175,0
60573,3,2.0,8,3600.0,28,0.0,0.0,0,1,2243,0
60583,3,2.0,6,3600.0,29,0.0,0.0,1,1,2552,0
60585,3,2.0,9,3600.0,30,0.0,0.0,1,1,2928,0
60594,3,2.5,12,3600.0,30,0.0,0.0,1,1,3473,0
60602,3,2.0,6,3600.0,27,0.0,0.0,1,1,4495,0
60609,3,2.0,10,3600.0,30,0.0,0.0,0,1,5927,0
60610,3,2.5,11,3600.0,31,0.0,0.0,1,1,5934,0
60613,3,2.0,7,3600.0,31,0.0,0.0,1,1,243,0
60616,3,2.0,6,3600.0,30,0.0,0.0,0,1,288,0
60617,3,2.0,6,3600.0,31,0.0,0.0,0,1,288,0
60619,3,2.0,10,3600.0,30,0.0,0.0,0,1,326,0
60621,3,2.0,8,3599.0,30,0.0,0.0,0,1,1327,0
60625,3,2.5,10,3598.0,30,0.0,0.0,1,1,861,0
60637,3,2.0,8,3598.0,29,0.0,0.0,0,1,240,0
60647,3,2.0,8,3597.0,31,0.0,0.0,1,1,4041,0
60654,3,3.0,12,3596.0,30,0.0,0.0,1,1,4014,0
60655,3,2.0,6,3596.0,24,0.0,0.0,0,1,4392,0
60659,3,2.0,6,3595.0,31,0.0,0.0,2,1,2764,0
60663,3,2.0,6,3595.0,31,0.0,0.0,0,1,5458,0
60669,3,2.0,7,3594.0,28,0.0,0.0,1,1,3344,0
60679,3,1.0,5,3593.0,31,0.0,0.0,1,1,526,0
60680,3,2.0,8,3593.0,31,0.0,0.0,1,1,1786,0
60683,3,2.0,8,3593.0,31,0.0,0.0,1,1,2898,0
60686,3,2.0,8,3593.0,30,0.0,0.0,1,1,5628,0
60693,3,2.0,7,3592.0,29,0.0,0.0,1,1,2289,0
60694,3,2.0,8,3592.0,30,0.0,0.0,0,1,3199,0
60697,3,2.0,8,3592.0,30,0.0,0.0,0,1,6330,0
60707,3,2.0,6,3591.0,30,0.0,0.0,1,1,3176,0
60723,3,2.0,6,3590.0,30,0.0,0.0,0,1,3927,0
60733,3,1.5,6,3589.0,28,0.0,0.0,0,1,6595,0
60734,3,3.0,8,3588.0,31,0.0,0.0,0,1,538,0
60740,3,2.0,10,3588.0,31,0.0,0.0,1,1,3017,0
60742,3,2.0,7,3588.0,28,0.0,0.0,0,1,3665,0
60747,3,2.0,10,3588.0,30,0.0,0.0,1,1,4985,0
60750,3,2.0,5,3588.0,31,0.0,0.0,1,1,197,0
60754,3,2.0,6,3587.0,30,0.0,0.0,1,1,2694,0
60756,3,2.0,7,3586.0,30,0.0,0.0,1,1,1762,0
60766,3,3.0,10,3585.0,30,0.0,0.0,1,1,3088,0
60767,3,2.0,6,3585.0,31,0.0,0.0,2,1,3132,0
60769,3,2.0,8,3585.0,30,0.0,0.0,1,1,3216,0
60770,3,2.0,6,3585.0,31,0.0,0.0,1,1,4235,0
60771,3,3.0,6,3585.0,31,0.0,0.0,0,1,5396,0
60773,3,1.0,6,3584.0,31,0.0,0.0,1,1,456,0
60784,3,2.0,7,3584.0,31,0.0,0.0,0,1,6183,0
60788,3,2.0,5,3583.0,30,0.0,0.0,1,1,197,0
60794,3,2.0,11,3582.0,26,0.0,0.0,1,1,3138,0
60795,3,2.0,6,3582.0,30,0.0,0.0,0,1,3739,0
60797,3,2.0,9,3582.0,30,0.0,0.0,0,1,4901,0
60825,3,2.5,10,3579.0,31,0.0,0.0,1,1,3594,0
60828,3,1.0,8,3578.0,31,0.0,0.0,1,1,4886,0
60829,3,2.0,7,3577.0,31,0.0,0.0,0,1,3067,0
60833,3,2.0,6,3576.0,31,0.0,0.0,1,1,1789,0
60838,3,2.0,10,3576.0,31,0.0,0.0,0,1,4603,0
60839,3,2.0,6,3576.0,28,0.0,0.0,1,1,4630,0
60842,3,2.0,8,3575.0,31,0.0,0.0,0,1,893,0
60847,3,2.0,7,3575.0,30,0.0,0.0,1,1,2627,0
60850,3,2.0,9,3575.0,30,0.0,0.0,0,1,3296,0
60853,3,2.0,7,3575.0,31,0.0,0.0,1,1,4117,0
60854,3,2.0,8,3575.0,30,0.0,0.0,0,1,4580,0
60855,3,3.0,10,3575.0,31,0.0,0.0,0,1,4731,0
60860,3,2.0,12,3574.0,31,0.0,0.0,1,1,2653,0
60868,3,2.0,6,3573.0,31,0.0,0.0,2,1,3984,0
60872,3,2.0,10,3572.0,31,0.0,0.0,0,1,623,0
60875,3,2.0,7,3572.0,31,0.0,0.0,1,1,2116,0
60878,3,2.0,10,3571.0,31,0.0,0.0,1,1,3507,0
60882,3,2.0,7,3570.0,31,0.0,0.0,1,1,2210,0
60887,3,2.0,6,3570.0,30,0.0,0.0,0,1,5157,0
60905,3,3.0,9,3567.0,31,0.0,0.0,0,1,4575,0
60906,3,2.0,8,3566.0,31,0.0,0.0,1,1,568,0
60909,3,2.0,7,3566.0,30,0.0,0.0,1,1,4245,0
60911,3,2.0,8,3566.0,31,0.0,0.0,1,1,4981,0
60919,3,2.0,5,3565.0,27,0.0,0.0,1,1,2517,0
60926,3,1.5,6,3564.0,30,0.0,0.0,1,1,2489,0
60929,3,2.0,4,3563.0,31,0.0,0.0,1,1,1092,0
60930,3,2.5,8,3563.0,31,0.0,0.0,1,1,3425,0
60932,3,2.0,9,3563.0,31,0.0,0.0,1,1,4387,0
60934,3,3.0,10,3563.0,30,0.0,0.0,0,1,4859,0
60938,3,2.0,9,3562.0,31,0.0,0.0,1,1,3222,0
60963,3,2.5,10,3559.0,31,0.0,0.0,0,1,3534,0
60967,3,2.0,6,3558.0,31,0.0,0.0,2,1,2619,0
60971,3,2.0,7,3558.0,30,0.0,0.0,1,1,3989,0
60972,3,2.0,8,3558.0,31,0.0,0.0,1,1,4157,0
60973,3,2.0,10,3558.0,31,0.0,0.0,0,1,4806,0
60984,3,3.0,9,3557.0,31,0.0,0.0,1,1,4189,0
60988,3,2.0,8,3556.0,30,0.0,0.0,1,1,441,0
60990,3,2.0,7,3556.0,30,0.0,0.0,1,1,2980,0
60999,3,2.5,9,3555.0,30,0.0,0.0,1,1,2930,0
61000,3,2.0,7,3555.0,31,0.0,0.0,1,1,3023,0
61001,3,2.0,10,3555.0,30,0.0,0.0,1,1,3633,0
61005,3,3.0,11,3554.0,30,0.0,0.0,1,1,2416,0
61011,3,2.5,8,3553.0,30,0.0,0.0,1,1,1771,0
61012,3,2.0,7,3553.0,31,0.0,0.0,1,1,2040,0
61022,3,2.0,9,3551.0,30,0.0,0.0,1,1,2194,0
61025,3,2.0,8,3551.0,31,0.0,0.0,1,1,5024,0
61036,3,2.0,5,3550.0,31,0.0,0.0,1,1,2008,0
61039,3,2.0,6,3550.0,31,0.0,0.0,1,1,2368,0
61057,3,2.0,6,3550.0,31,0.0,0.0,0,1,288,0
61058,3,2.0,9,3549.0,31,0.0,0.0,0,1,769,0
61060,3,2.5,8,3549.0,30,0.0,0.0,1,1,1399,0
61061,3,2.0,9,3549.0,30,0.0,0.0,1,1,1765,0
61063,3,2.0,6,3549.0,31,0.0,0.0,0,1,2219,0
61065,3,2.0,5,3549.0,31,0.0,0.0,1,1,3178,0
61066,3,2.0,7,3549.0,31,0.0,0.0,1,1,3493,0
61071,3,2.0,8,3548.0,30,0.0,0.0,1,1,568,0
61082,3,2.0,7,3547.0,26,0.0,0.0,1,1,2627,0
61088,3,2.0,5,3547.0,31,0.0,0.0,1,1,5615,0
61092,3,2.0,8,3546.0,31,0.0,0.0,1,1,3301,0
61101,3,3.0,6,3545.0,31,0.0,0.0,1,1,2701,0
61102,3,2.0,9,3545.0,31,0.0,0.0,1,1,2747,0
61103,3,3.0,11,3545.0,31,0.0,0.0,1,1,3502,0
61109,3,2.0,6,3544.0,30,0.0,0.0,1,1,1980,0
61112,3,2.0,9,3544.0,30,0.0,0.0,1,1,254,0
61118,3,2.0,6,3543.0,30,0.0,0.0,1,1,1774,0
